2018-11-29 19:09:04,863;0.013776535;0.010728913
2018-11-29 19:09:20,770;0.012565136;0.010807825
2018-11-29 19:09:36,653;0.013863628;0.011225423
2018-11-29 19:09:54,744;0.012525359;0.0109194815
2018-11-29 19:10:10,648;0.013282037;0.010436481
2018-11-29 19:10:26,537;0.012540506;0.010838212
2018-11-29 19:10:42,425;0.014322318;0.010857485
2018-11-29 19:10:58,318;0.012731767;0.010783106
2018-11-29 19:11:14,213;0.012682822;0.011341356
2018-11-29 19:11:30,090;0.011939103;0.010919502
2018-11-29 19:11:45,975;0.011995493;0.010611672
2018-11-29 19:12:01,857;0.012036206;0.01069881
2018-11-29 19:12:17,740;0.012268616;0.010645425
2018-11-29 19:12:35,845;0.013083957;0.011185894
2018-11-29 19:12:51,757;0.013021443;0.010886393
2018-11-29 19:13:07,665;0.012700122;0.011410492
2018-11-29 19:13:23,565;0.012168086;0.0113297375
2018-11-29 19:13:39,464;0.013718272;0.0109359175
2018-11-29 19:13:55,377;0.0128271915;0.011370891
2018-11-29 19:14:11,261;0.012032036;0.011126012
2018-11-29 19:14:27,163;0.013326964;0.010421276
2018-11-29 19:14:43,020;0.01320834;0.010745969
2018-11-29 19:14:58,894;0.012569503;0.01079909
2018-11-29 19:15:17,165;0.013867616;0.01046297
2018-11-29 19:15:33,044;0.013618277;0.010853199
2018-11-29 19:15:48,928;0.0123831425;0.0106550045
2018-11-29 19:16:04,824;0.0149380015;0.011401584
2018-11-29 19:16:20,721;0.012984208;0.010452284
2018-11-29 19:16:36,610;0.012773326;0.010733744
2018-11-29 19:16:52,644;0.013267764;0.01045504
2018-11-29 19:17:08,526;0.014499361;0.012120756
2018-11-29 19:17:24,398;0.011900153;0.010955403
2018-11-29 19:17:40,291;0.012684069;0.010274248
2018-11-29 19:17:58,436;0.012934206;0.01148022
2018-11-29 19:18:14,350;0.012763166;0.011420568
2018-11-29 19:18:30,241;0.012474877;0.010522716
2018-11-29 19:18:46,100;0.01287079;0.010899747
2018-11-29 19:19:01,996;0.012942042;0.0102925
2018-11-29 19:19:17,865;0.013602342;0.010517282
2018-11-29 19:19:33,736;0.013112336;0.010778829
2018-11-29 19:19:49,606;0.012730001;0.010585681
2018-11-29 19:20:05,501;0.012108172;0.010809097
2018-11-29 19:20:21,419;0.012407988;0.010200676
2018-11-29 19:20:39,435;0.013252933;0.010087929
2018-11-29 19:20:55,310;0.011885799;0.010841658
2018-11-29 19:21:11,231;0.012257654;0.010555232
2018-11-29 19:21:27,159;0.013023227;0.01071719
2018-11-29 19:21:43,037;0.012545157;0.010828159
2018-11-29 19:21:58,935;0.012495674;0.010338244
2018-11-29 19:22:14,833;0.012112938;0.010511488
2018-11-29 19:22:30,749;0.013406154;0.010912643
2018-11-29 19:22:46,634;0.011762194;0.010838645
2018-11-29 19:23:02,520;0.012591975;0.010913913
2018-11-29 19:23:20,597;0.012417963;0.0109871775
2018-11-29 19:23:36,496;0.01263598;0.010505229
2018-11-29 19:23:52,367;0.013828529;0.011368767
2018-11-29 19:24:08,250;0.012941786;0.009689357
2018-11-29 19:24:24,119;0.012150984;0.010968339
2018-11-29 19:24:40,015;0.0127861705;0.010211989
2018-11-29 19:24:55,902;0.013774532;0.0113960225
2018-11-29 19:25:11,786;0.013029568;0.010768909
2018-11-29 19:25:27,677;0.012942204;0.010977379
2018-11-29 19:25:43,542;0.013607491;0.010545805
2018-11-29 19:26:01,521;0.013056096;0.011146819
2018-11-29 19:26:17,384;0.013804758;0.010602824
2018-11-29 19:26:33,265;0.012504906;0.010457854
2018-11-29 19:26:49,113;0.012875546;0.010503706
2018-11-29 19:27:05,034;0.013319933;0.011122288
2018-11-29 19:27:20,944;0.014134223;0.010959874
2018-11-29 19:27:36,828;0.011547066;0.010561225
2018-11-29 19:27:52,679;0.012654714;0.010586084
2018-11-29 19:28:08,559;0.013483703;0.010431386
2018-11-29 19:28:24,444;0.012257937;0.010336874
2018-11-29 19:28:42,419;0.013118327;0.01069046
2018-11-29 19:28:58,331;0.013219101;0.0103074135
2018-11-29 19:29:14,400;0.013880348;0.010979911
2018-11-29 19:29:30,294;0.011517607;0.010839138
2018-11-29 19:29:46,169;0.012719113;0.010911191
2018-11-29 19:30:02,073;0.012706076;0.011430252
2018-11-29 19:30:17,974;0.012937923;0.0102265915
2018-11-29 19:30:33,891;0.012178739;0.010433821
2018-11-29 19:30:49,818;0.013133163;0.010668264
2018-11-29 19:31:05,713;0.012998057;0.010955876
2018-11-29 19:31:23,697;0.01238117;0.010497872
2018-11-29 19:31:39,770;0.012398567;0.011326337
2018-11-29 19:31:55,655;0.012157187;0.010512284
2018-11-29 19:32:11,571;0.0123505555;0.01094587
2018-11-29 19:32:27,448;0.012835964;0.010704955
2018-11-29 19:32:43,291;0.013236212;0.010595229
2018-11-29 19:32:59,179;0.012432162;0.010756673
2018-11-29 19:33:15,040;0.012187289;0.010737843
2018-11-29 19:33:30,929;0.012628231;0.010419121
2018-11-29 19:33:46,838;0.011823424;0.010270374
2018-11-29 19:34:04,871;0.013277226;0.010711141
2018-11-29 19:34:20,766;0.012468124;0.010994142
2018-11-29 19:34:36,704;0.012046095;0.010432067
2018-11-29 19:34:52,584;0.013797815;0.010786615
2018-11-29 19:35:08,466;0.013010452;0.010272894
2018-11-29 19:35:24,377;0.011889109;0.010193721
2018-11-29 19:35:40,272;0.012650354;0.010494776
2018-11-29 19:35:56,170;0.012382906;0.0106417835
2018-11-29 19:36:12,046;0.012814857;0.010861879
2018-11-29 19:36:27,976;0.0126015125;0.010517892
2018-11-29 19:36:45,964;0.012224295;0.010368065
2018-11-29 19:37:01,859;0.0116432;0.01074636
2018-11-29 19:37:17,762;0.012693049;0.010732943
2018-11-29 19:37:33,623;0.01309168;0.01052491
2018-11-29 19:37:49,537;0.013544325;0.010669623
2018-11-29 19:38:05,443;0.013045398;0.010700973
2018-11-29 19:38:21,345;0.012643814;0.010624047
2018-11-29 19:38:37,260;0.012708456;0.011081571
2018-11-29 19:38:53,118;0.012984754;0.011117792
2018-11-29 19:39:09,030;0.013376381;0.010983637
2018-11-29 19:39:27,006;0.011966836;0.010700578
2018-11-29 19:39:42,900;0.011989616;0.01112585
2018-11-29 19:39:58,771;0.013433062;0.011400964
2018-11-29 19:40:14,691;0.013287276;0.010862388
2018-11-29 19:40:30,577;0.01293479;0.010651501
2018-11-29 19:40:46,469;0.012743154;0.010506387
2018-11-29 19:41:02,323;0.012625187;0.0108200265
2018-11-29 19:41:18,224;0.01203187;0.010928467
2018-11-29 19:41:34,084;0.013016352;0.010896207
2018-11-29 19:41:49,946;0.012719315;0.010610297
2018-11-29 19:42:07,961;0.012768057;0.01091709
2018-11-29 19:42:23,845;0.0124485055;0.010832494
2018-11-29 19:42:39,723;0.012871645;0.0100265285
2018-11-29 19:42:55,577;0.012408791;0.010242376
2018-11-29 19:43:11,497;0.013064191;0.010367647
2018-11-29 19:43:27,410;0.012528418;0.0102429
2018-11-29 19:43:43,304;0.011821821;0.010992084
2018-11-29 19:43:59,199;0.014124656;0.010331679
2018-11-29 19:44:15,122;0.0131842345;0.010802021
2018-11-29 19:44:31,017;0.012063872;0.010717652
2018-11-29 19:44:49,028;0.012295024;0.010968713
2018-11-29 19:45:04,921;0.012516229;0.010845272
2018-11-29 19:45:20,813;0.014740152;0.011167996
2018-11-29 19:45:36,722;0.013418099;0.010534829
2018-11-29 19:45:52,599;0.012856554;0.010742582
2018-11-29 19:46:08,669;0.012238782;0.010909898
2018-11-29 19:46:24,545;0.012003112;0.010221157
2018-11-29 19:46:40,461;0.014143396;0.010517171
2018-11-29 19:46:56,346;0.013559913;0.01052944
2018-11-29 19:47:12,206;0.012434726;0.011201811
2018-11-29 19:47:31,233;0.014321772;0.010439674
2018-11-29 19:47:47,150;0.011960268;0.010830408
2018-11-29 19:48:03,029;0.012991456;0.010287697
2018-11-29 19:48:18,901;0.0120082665;0.010790186
2018-11-29 19:48:34,801;0.012800634;0.009922298
2018-11-29 19:48:50,676;0.012230424;0.01173699
2018-11-29 19:49:06,558;0.012937264;0.010402946
2018-11-29 19:49:22,448;0.012988565;0.010542189
2018-11-29 19:49:38,344;0.012685947;0.010567144
2018-11-29 19:49:54,242;0.012194834;0.010232454
2018-11-29 19:50:12,153;0.011908047;0.010438906
2018-11-29 19:50:28,039;0.012909304;0.01097685
2018-11-29 19:50:43,929;0.01229644;0.011608238
2018-11-29 19:50:59,775;0.012542023;0.010099689
2018-11-29 19:51:15,651;0.012598139;0.010654192
2018-11-29 19:51:31,551;0.012064097;0.010672457
2018-11-29 19:51:47,416;0.011980893;0.0104792975
2018-11-29 19:52:03,272;0.012556575;0.010632037
2018-11-29 19:52:19,179;0.012620796;0.010220768
2018-11-29 19:52:35,084;0.0124684395;0.010411736
2018-11-29 19:52:53,148;0.012700374;0.011364823
2018-11-29 19:53:09,016;0.013143994;0.011235657
2018-11-29 19:53:24,897;0.01331205;0.011360415
2018-11-29 19:53:40,791;0.011648284;0.010305336
2018-11-29 19:53:56,691;0.013150042;0.011199236
2018-11-29 19:54:12,579;0.012961557;0.01073841
2018-11-29 19:54:28,473;0.012448476;0.0097178295
2018-11-29 19:54:44,351;0.012495018;0.010657605
2018-11-29 19:55:00,236;0.011704607;0.010470118
2018-11-29 19:55:16,068;0.012939303;0.011060407
2018-11-29 19:55:34,047;0.012223475;0.010873555
2018-11-29 19:55:49,930;0.012404332;0.011272359
2018-11-29 19:56:05,846;0.012933694;0.010737987
2018-11-29 19:56:21,741;0.012251921;0.010122241
2018-11-29 19:56:37,641;0.01297894;0.010290656
2018-11-29 19:56:53,541;0.013534582;0.011029087
2018-11-29 19:57:09,416;0.012480239;0.010878282
2018-11-29 19:57:25,277;0.011999376;0.011070372
2018-11-29 19:57:41,162;0.012298745;0.010854096
2018-11-29 19:57:57,050;0.012171697;0.0107596535
2018-11-29 19:58:15,198;0.01154355;0.010981098
2018-11-29 19:58:31,073;0.012481264;0.010152442
2018-11-29 19:58:46,973;0.013638383;0.010563802
2018-11-29 19:59:02,876;0.013062227;0.011424942
2018-11-29 19:59:18,765;0.01319035;0.010493226
2018-11-29 19:59:34,798;0.011944452;0.010812074
2018-11-29 19:59:50,724;0.01233588;0.01019549
2018-11-29 20:00:06,600;0.012678385;0.010551324
2018-11-29 20:00:22,512;0.012464952;0.010990088
2018-11-29 20:00:38,383;0.012599943;0.01089923
2018-11-29 20:00:56,342;0.013334578;0.011083148
2018-11-29 20:01:12,167;0.012384259;0.011531814
2018-11-29 20:01:28,032;0.014344059;0.010905767
2018-11-29 20:01:43,892;0.012378992;0.01067976
2018-11-29 20:01:59,762;0.012426468;0.010663826
2018-11-29 20:02:15,630;0.011795094;0.010322241
2018-11-29 20:02:31,496;0.011570068;0.010621637
2018-11-29 20:02:47,352;0.0127986325;0.010396991
2018-11-29 20:03:03,235;0.013527824;0.010551326
2018-11-29 20:03:19,122;0.012126173;0.009956945
2018-11-29 20:03:37,043;0.012189787;0.010530993
2018-11-29 20:03:52,953;0.012379451;0.010815175
2018-11-29 20:04:08,859;0.012878093;0.011018744
2018-11-29 20:04:24,758;0.013082394;0.010760246
2018-11-29 20:04:40,635;0.013155265;0.010338718
2018-11-29 20:04:56,507;0.0135075115;0.01081777
2018-11-29 20:05:12,366;0.011544587;0.010144044
2018-11-29 20:05:28,266;0.012645885;0.01094308
2018-11-29 20:05:44,152;0.0135983415;0.010181356
2018-11-29 20:06:00,008;0.012762083;0.010534049
2018-11-29 20:06:17,896;0.012897639;0.01158123
2018-11-29 20:06:33,759;0.012376108;0.010664642
2018-11-29 20:06:49,647;0.012125155;0.010725269
2018-11-29 20:07:05,554;0.011818547;0.010558322
2018-11-29 20:07:21,441;0.011969898;0.010425773
2018-11-29 20:07:37,311;0.0129933115;0.010477766
2018-11-29 20:07:53,189;0.012372078;0.01137845
2018-11-29 20:08:09,103;0.012193251;0.0104061905
2018-11-29 20:08:24,971;0.012048934;0.010592891
2018-11-29 20:08:40,872;0.012654416;0.01043945
2018-11-29 20:08:58,877;0.013833207;0.011460787
2018-11-29 20:09:14,755;0.014151652;0.0106797395
2018-11-29 20:09:30,667;0.011750475;0.010671689
2018-11-29 20:09:46,570;0.012880226;0.010619242
2018-11-29 20:10:02,498;0.011807233;0.010997659
2018-11-29 20:10:18,371;0.012657466;0.009719925
2018-11-29 20:10:34,262;0.012470355;0.010612445
2018-11-29 20:10:50,119;0.012734337;0.011030858
2018-11-29 20:11:06,052;0.013195209;0.010457182
2018-11-29 20:11:21,946;0.012752404;0.010958053
2018-11-29 20:11:39,948;0.012212988;0.010686059
2018-11-29 20:11:55,843;0.012174388;0.010442886
2018-11-29 20:12:11,755;0.012621261;0.010243367
2018-11-29 20:12:27,665;0.012612457;0.0101722125
2018-11-29 20:12:43,568;0.01226398;0.010691602
2018-11-29 20:12:59,447;0.012421599;0.010568459
2018-11-29 20:13:15,334;0.012314515;0.010902413
2018-11-29 20:13:31,241;0.013244592;0.010763569
2018-11-29 20:13:47,137;0.013460613;0.0102966
2018-11-29 20:14:03,053;0.01293127;0.01065621
2018-11-29 20:14:20,932;0.011718651;0.010752417
2018-11-29 20:14:36,830;0.012098806;0.010568438
2018-11-29 20:14:52,708;0.012085905;0.011044528
2018-11-29 20:15:08,623;0.011372848;0.010272162
2018-11-29 20:15:24,522;0.011801958;0.0106095355
2018-11-29 20:15:40,427;0.012079617;0.010270301
2018-11-29 20:15:56,296;0.012356056;0.01064712
2018-11-29 20:16:12,167;0.012064147;0.010540955
2018-11-29 20:16:28,055;0.012909801;0.010383176
2018-11-29 20:16:43,973;0.011432907;0.010211905
2018-11-29 20:17:01,892;0.012460539;0.009993069
2018-11-29 20:17:17,799;0.012042796;0.010791391
2018-11-29 20:17:33,714;0.012289255;0.010902485
2018-11-29 20:17:49,593;0.012762234;0.01067774
2018-11-29 20:18:05,478;0.012727708;0.0107401265
2018-11-29 20:18:21,420;0.012423804;0.010824572
2018-11-29 20:18:37,293;0.012223518;0.009685854
2018-11-29 20:18:53,173;0.013737194;0.01015831
2018-11-29 20:19:09,050;0.013074804;0.010870514
2018-11-29 20:19:24,973;0.012430699;0.010294852
2018-11-29 20:19:43,072;0.013247024;0.011263405
2018-11-29 20:19:58,955;0.012381809;0.010314666
2018-11-29 20:20:14,843;0.013551621;0.010809051
2018-11-29 20:20:30,695;0.012943188;0.010652944
2018-11-29 20:20:46,581;0.01293472;0.010246429
2018-11-29 20:21:02,671;0.013056612;0.010548286
2018-11-29 20:21:18,556;0.012542295;0.010425622
2018-11-29 20:21:34,440;0.012868833;0.0104789995
2018-11-29 20:21:50,340;0.013840901;0.010218099
2018-11-29 20:22:06,278;0.013213871;0.010680551
2018-11-29 20:22:24,212;0.012104932;0.0108487625
2018-11-29 20:22:40,090;0.0120050395;0.010496779
2018-11-29 20:22:56,012;0.011728993;0.010184
2018-11-29 20:23:11,862;0.013198681;0.010312976
2018-11-29 20:23:27,717;0.013944898;0.0105472095
2018-11-29 20:23:43,616;0.01285346;0.010694612
2018-11-29 20:23:59,478;0.0126943225;0.010333918
2018-11-29 20:24:15,354;0.012215473;0.011211999
2018-11-29 20:24:31,206;0.012099909;0.01098212
2018-11-29 20:24:47,071;0.0120470235;0.011151849
2018-11-29 20:25:05,805;0.011809178;0.010252753
2018-11-29 20:25:21,682;0.012448947;0.011234699
2018-11-29 20:25:37,573;0.011896466;0.010251224
2018-11-29 20:25:53,453;0.013090946;0.010783882
2018-11-29 20:26:09,377;0.012627699;0.01059215
2018-11-29 20:26:25,248;0.012144536;0.010560976
2018-11-29 20:26:41,125;0.011794514;0.011185254
2018-11-29 20:26:57,018;0.012881346;0.010611827
2018-11-29 20:27:12,923;0.01424417;0.010807366
2018-11-29 20:27:28,798;0.012068147;0.010908954
2018-11-29 20:27:46,850;0.013270384;0.0109120235
2018-11-29 20:28:02,722;0.012035248;0.011156104
2018-11-29 20:28:18,614;0.012943704;0.010127701
2018-11-29 20:28:34,542;0.013229575;0.010653548
2018-11-29 20:28:50,416;0.012535999;0.010040473
2018-11-29 20:29:06,307;0.012951132;0.011158662
2018-11-29 20:29:22,197;0.011305112;0.010706991
2018-11-29 20:29:38,104;0.012447866;0.010605983
2018-11-29 20:29:53,997;0.012170615;0.01054126
2018-11-29 20:30:09,871;0.012254727;0.010271175
2018-11-29 20:30:27,873;0.01219819;0.010694105
2018-11-29 20:30:43,752;0.011811557;0.01034446
2018-11-29 20:30:59,656;0.012671066;0.010493148
2018-11-29 20:31:15,560;0.012135223;0.009596191
2018-11-29 20:31:31,434;0.012263294;0.010733473
2018-11-29 20:31:47,328;0.012749745;0.010938796
2018-11-29 20:32:03,237;0.01369389;0.010495663
2018-11-29 20:32:19,121;0.0115967225;0.010904597
2018-11-29 20:32:34,978;0.012089693;0.010590361
2018-11-29 20:32:50,849;0.012390707;0.010789132
2018-11-29 20:33:09,130;0.012307727;0.010736218
2018-11-29 20:33:25,009;0.012750818;0.010769326
2018-11-29 20:33:40,923;0.0128152985;0.010100785
2018-11-29 20:33:56,821;0.012070906;0.011132771
2018-11-29 20:34:12,714;0.012521923;0.010623133
2018-11-29 20:34:28,608;0.012484938;0.0105886245
2018-11-29 20:34:44,499;0.01288919;0.010511758
2018-11-29 20:35:00,416;0.011843558;0.0100665465
2018-11-29 20:35:16,291;0.013659059;0.010651259
2018-11-29 20:35:32,172;0.0117218215;0.009995928
2018-11-29 20:35:50,179;0.013361373;0.011646646
2018-11-29 20:36:06,044;0.01241438;0.010284243
2018-11-29 20:36:21,951;0.012186162;0.010949682
2018-11-29 20:36:37,847;0.012259441;0.010276499
2018-11-29 20:36:53,733;0.012897009;0.011049823
2018-11-29 20:37:09,643;0.0123375375;0.0101304855
2018-11-29 20:37:25,503;0.012442913;0.010866348
2018-11-29 20:37:41,369;0.012709092;0.011090452
2018-11-29 20:37:57,286;0.0119601805;0.009934753
2018-11-29 20:38:13,172;0.013093766;0.010400778
2018-11-29 20:38:31,265;0.012305206;0.01093459
2018-11-29 20:38:47,309;0.012174329;0.010615743
2018-11-29 20:39:03,180;0.013230359;0.010895365
2018-11-29 20:39:19,075;0.011849057;0.010979218
2018-11-29 20:39:34,946;0.012594405;0.0107102515
2018-11-29 20:39:50,835;0.012628642;0.010124064
2018-11-29 20:40:06,713;0.012541849;0.010714263
2018-11-29 20:40:22,611;0.012012107;0.01032134
2018-11-29 20:40:38,487;0.012017861;0.010962858
2018-11-29 20:40:54,369;0.012224141;0.010809566
2018-11-29 20:41:12,541;0.012049489;0.010095677
2018-11-29 20:41:28,432;0.011855135;0.01039644
2018-11-29 20:41:44,321;0.013036383;0.010718514
2018-11-29 20:42:00,219;0.012718296;0.010877524
2018-11-29 20:42:16,146;0.012007054;0.010236454
2018-11-29 20:42:32,034;0.012404606;0.010788126
2018-11-29 20:42:47,937;0.012595452;0.010456778
2018-11-29 20:43:03,843;0.012340297;0.010416895
2018-11-29 20:43:19,757;0.012192545;0.010928042
2018-11-29 20:43:35,645;0.012000739;0.010228846
2018-11-29 20:43:53,800;0.011829009;0.01029571
2018-11-29 20:44:09,672;0.013457149;0.010557561
2018-11-29 20:44:25,587;0.0122935325;0.01059141
2018-11-29 20:44:41,490;0.012030819;0.010698995
2018-11-29 20:44:57,366;0.012117131;0.010714842
2018-11-29 20:45:13,261;0.012322026;0.010290094
2018-11-29 20:45:29,132;0.0121810585;0.010478444
2018-11-29 20:45:45,009;0.013471091;0.010490581
2018-11-29 20:46:00,909;0.012089459;0.01024727
2018-11-29 20:46:16,773;0.012407474;0.010516671
2018-11-29 20:46:34,800;0.012367679;0.010382128
2018-11-29 20:46:50,686;0.013065569;0.010487391
2018-11-29 20:47:06,604;0.011927381;0.010918532
2018-11-29 20:47:22,488;0.012625178;0.010988025
2018-11-29 20:47:38,387;0.01140758;0.010149917
2018-11-29 20:47:54,300;0.012850951;0.0107056815
2018-11-29 20:48:10,197;0.0115854535;0.010031698
2018-11-29 20:48:26,110;0.013377629;0.009770537
2018-11-29 20:48:42,030;0.012320422;0.010376587
2018-11-29 20:48:57,984;0.012655703;0.010761799
2018-11-29 20:49:16,018;0.012843916;0.010835605
2018-11-29 20:49:31,925;0.012849309;0.010414204
2018-11-29 20:49:47,840;0.012931153;0.01140252
2018-11-29 20:50:03,705;0.014104775;0.010614308
2018-11-29 20:50:19,612;0.011724135;0.010313121
2018-11-29 20:50:35,505;0.011965202;0.010681903
2018-11-29 20:50:51,392;0.012328751;0.011204535
2018-11-29 20:51:07,274;0.012885874;0.010370217
2018-11-29 20:51:23,169;0.012860232;0.01024675
2018-11-29 20:51:39,222;0.013067892;0.010575589
2018-11-29 20:51:57,339;0.012773418;0.010725798
2018-11-29 20:52:13,262;0.0125419935;0.0106449425
2018-11-29 20:52:29,165;0.012425438;0.010515435
2018-11-29 20:52:45,040;0.01246562;0.010719302
2018-11-29 20:53:00,929;0.012787862;0.011023525
2018-11-29 20:53:16,805;0.012064571;0.010279782
2018-11-29 20:53:32,699;0.012451175;0.010916004
2018-11-29 20:53:48,588;0.013106818;0.010583265
2018-11-29 20:54:04,444;0.011719695;0.0102676125
2018-11-29 20:54:20,339;0.012452062;0.010571165
2018-11-29 20:54:38,275;0.012806629;0.010137151
2018-11-29 20:54:54,164;0.012284962;0.010307273
2018-11-29 20:55:10,052;0.011856154;0.010341627
2018-11-29 20:55:25,943;0.013636531;0.010907557
2018-11-29 20:55:41,846;0.01284547;0.010994051
2018-11-29 20:55:57,762;0.011905775;0.009900034
2018-11-29 20:56:13,671;0.011888009;0.010541337
2018-11-29 20:56:29,560;0.011517973;0.010426343
2018-11-29 20:56:45,432;0.011823559;0.010059677
2018-11-29 20:57:01,357;0.012805842;0.010467461
2018-11-29 20:57:19,492;0.01279108;0.010628836
2018-11-29 20:57:35,368;0.012440811;0.010501893
2018-11-29 20:57:51,263;0.011940248;0.010890672
2018-11-29 20:58:07,163;0.012275472;0.010691491
2018-11-29 20:58:23,070;0.012600716;0.0104993675
2018-11-29 20:58:38,954;0.011913398;0.010710355
2018-11-29 20:58:54,829;0.0115238745;0.01075949
2018-11-29 20:59:10,704;0.011275383;0.01038512
2018-11-29 20:59:26,738;0.01278476;0.010141239
2018-11-29 20:59:42,617;0.011993915;0.010773733
2018-11-29 21:00:00,812;0.012857142;0.010632083
2018-11-29 21:00:16,703;0.012165263;0.009950209
2018-11-29 21:00:32,604;0.01245804;0.010161469
2018-11-29 21:00:48,461;0.012485258;0.010662422
2018-11-29 21:01:04,379;0.012823223;0.011391388
2018-11-29 21:01:20,279;0.012936804;0.011525917
2018-11-29 21:01:36,164;0.013180766;0.010251227
2018-11-29 21:01:52,046;0.012279926;0.010329358
2018-11-29 21:02:07,923;0.012324173;0.011112209
2018-11-29 21:02:23,777;0.012730885;0.010949891
2018-11-29 21:02:41,873;0.012131078;0.010519939
2018-11-29 21:02:57,780;0.011629617;0.009904339
2018-11-29 21:03:13,687;0.012455177;0.010063497
2018-11-29 21:03:29,576;0.012619033;0.011108674
2018-11-29 21:03:45,511;0.012144311;0.010375674
2018-11-29 21:04:01,413;0.011738453;0.01082341
2018-11-29 21:04:17,298;0.011715198;0.010929965
2018-11-29 21:04:33,226;0.0124394;0.009989336
2018-11-29 21:04:49,116;0.011608768;0.010632081
2018-11-29 21:05:05,035;0.013306085;0.01021526
2018-11-29 21:05:23,284;0.013319158;0.009557227
2018-11-29 21:05:39,153;0.012832877;0.010360117
2018-11-29 21:05:55,035;0.012648506;0.010948719
2018-11-29 21:06:10,918;0.012776015;0.0105054155
2018-11-29 21:06:26,810;0.0119511;0.010814402
2018-11-29 21:06:42,680;0.011897074;0.011090341
2018-11-29 21:06:58,529;0.012535077;0.010004206
2018-11-29 21:07:14,425;0.013154415;0.010698448
2018-11-29 21:07:30,333;0.012668772;0.010763393
2018-11-29 21:07:46,213;0.012528653;0.010719645
2018-11-29 21:08:04,329;0.013229558;0.010445673
2018-11-29 21:08:20,228;0.012049952;0.010423543
2018-11-29 21:08:36,124;0.012743289;0.010998577
2018-11-29 21:08:52,007;0.012643927;0.01119387
2018-11-29 21:09:07,929;0.013419727;0.0108491555
2018-11-29 21:09:23,766;0.012688044;0.010709048
2018-11-29 21:09:39,643;0.0138975;0.010135045
2018-11-29 21:09:55,507;0.013152963;0.010995358
2018-11-29 21:10:11,402;0.011997852;0.010796354
2018-11-29 21:10:27,287;0.013283294;0.010968544
2018-11-29 21:10:45,456;0.011820931;0.010109222
2018-11-29 21:11:01,334;0.013092155;0.0106010735
2018-11-29 21:11:17,237;0.011457761;0.011068335
2018-11-29 21:11:33,127;0.013125051;0.010823283
2018-11-29 21:11:49,025;0.01171034;0.01058084
2018-11-29 21:12:04,925;0.013016796;0.010289706
2018-11-29 21:12:20,844;0.012142317;0.010599043
2018-11-29 21:12:36,734;0.012439603;0.009851918
2018-11-29 21:12:52,636;0.011343339;0.010388115
2018-11-29 21:13:08,540;0.012516471;0.0099472925
2018-11-29 21:13:26,669;0.0128389;0.010991084
2018-11-29 21:13:42,553;0.012280408;0.010367185
2018-11-29 21:13:58,464;0.012633734;0.010635108
2018-11-29 21:14:14,340;0.01245661;0.01032014
2018-11-29 21:14:30,215;0.011978598;0.010782123
2018-11-29 21:14:46,127;0.012295015;0.010578113
2018-11-29 21:15:02,030;0.01243023;0.009789527
2018-11-29 21:15:17,914;0.012055884;0.010413516
2018-11-29 21:15:33,820;0.01113127;0.010948173
2018-11-29 21:15:49,714;0.011860736;0.01048708
2018-11-29 21:16:07,740;0.012785716;0.010544436
2018-11-29 21:16:23,612;0.012819763;0.010406845
2018-11-29 21:16:39,494;0.014287171;0.010758106
2018-11-29 21:16:55,414;0.012035309;0.010003934
2018-11-29 21:17:11,319;0.013000691;0.010861584
2018-11-29 21:17:27,216;0.012785824;0.010268778
2018-11-29 21:17:43,089;0.013121644;0.010579888
2018-11-29 21:17:58,951;0.01177766;0.0104247695
2018-11-29 21:18:14,843;0.011899544;0.011112815
2018-11-29 21:18:30,715;0.012684067;0.010918478
2018-11-29 21:18:48,999;0.012201676;0.010261075
2018-11-29 21:19:04,898;0.012417607;0.010383522
2018-11-29 21:19:20,798;0.013224952;0.010557269
2018-11-29 21:19:36,681;0.011814703;0.010197418
2018-11-29 21:19:52,544;0.013096065;0.010413844
2018-11-29 21:20:08,455;0.011908827;0.0109153995
2018-11-29 21:20:24,364;0.012354171;0.010583406
2018-11-29 21:20:40,260;0.012268348;0.01041215
2018-11-29 21:20:56,162;0.012203472;0.00967107
2018-11-29 21:21:12,018;0.011473342;0.010342635
2018-11-29 21:21:30,140;0.012445078;0.01057514
2018-11-29 21:21:46,010;0.013632672;0.010680411
2018-11-29 21:22:01,920;0.012732434;0.010172571
2018-11-29 21:22:17,845;0.013959649;0.010382239
2018-11-29 21:22:33,880;0.011927046;0.009996086
2018-11-29 21:22:49,778;0.012315715;0.010043616
2018-11-29 21:23:05,696;0.014075324;0.0105083175
2018-11-29 21:23:21,548;0.011812938;0.010364971
2018-11-29 21:23:37,448;0.013169837;0.010843624
2018-11-29 21:23:53,379;0.0130776;0.010728337
2018-11-29 21:24:11,522;0.012037268;0.010081625
2018-11-29 21:24:27,404;0.012884798;0.0106746275
2018-11-29 21:24:43,297;0.013036653;0.010293905
2018-11-29 21:24:59,190;0.012466854;0.009961907
2018-11-29 21:25:15,080;0.01196399;0.0113399485
2018-11-29 21:25:30,948;0.01258195;0.010787299
2018-11-29 21:25:46,818;0.0115641225;0.0105916
2018-11-29 21:26:02,691;0.0115623865;0.010363931
2018-11-29 21:26:18,601;0.012960399;0.0101940185
2018-11-29 21:26:34,496;0.011631997;0.01038232
2018-11-29 21:26:52,584;0.012562464;0.010143818
2018-11-29 21:27:08,454;0.01244299;0.010392694
